x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
-0.6999999999999997,-1.5,1,1,1,False,-0.8183091424057709
-0.6999999999999997,-1.4,1,1,1,False,-0.8023808645701845
-0.6999999999999997,-1.2999999999999998,1,1,1,False,-0.7872719147705707
-0.6999999999999997,-1.2,1,1,1,False,-0.7733078584010178
-0.6999999999999997,-1.0999999999999999,1,1,1,False,-0.7608054261032392
-0.6999999999999997,-1.0,1,1,1,False,-0.7500593808829058
-0.6999999999999997,-0.8999999999999999,1,1,1,False,-0.7413295216862624
-0.6999999999999997,-0.7999999999999998,1,1,1,False,-0.7348287114350426
-0.6999999999999997,-0.6999999999999997,1,1,1,False,-0.7307128035149988
-0.6999999999999997,-0.5999999999999996,1,1,1,False,-0.7290732317033477
-0.6999999999999997,-0.5,1,1,1,False,-0.7299328374787971
-0.6999999999999997,-0.3999999999999999,1,1,1,False,-0.7332452522379461
-0.6999999999999997,-0.2999999999999998,1,1,1,False,-0.7388978573302784
-0.6999999999999997,-0.19999999999999973,1,1,1,False,-0.7467180558329288
-0.6999999999999997,-0.09999999999999964,1,1,1,False,-0.756482324823504
-0.6999999999999997,0.0,1,1,1,False,-0.767927325680262
-0.6999999999999997,0.10000000000000009,1,1,1,False,-0.7807622285638248
-0.6999999999999997,0.20000000000000018,1,1,1,False,-0.7946813859079082
-0.6999999999999997,0.30000000000000027,1,1,1,False,-0.809376544812744
-0.6999999999999997,0.40000000000000036,1,1,1,False,-0.8245479130083304
-0.6999999999999997,0.5,1,1,1,False,-0.8399135649345134
-0.6999999999999997,0.6000000000000001,1,1,1,False,-0.8552168641734469
-0.6999999999999997,0.7000000000000002,1,1,1,False,-0.8702317699504912
-0.6999999999999997,0.8000000000000003,1,1,1,False,-0.8847660590699523
-0.6999999999999997,0.9000000000000004,1,1,1,False,-0.8986626370555139
-0.6999999999999997,1.0,1,1,1,False,-0.9117991963542014
-0.6999999999999997,1.1000000000000005,1,1,1,False,-0.924086543466207
-0.6999999999999997,1.2000000000000002,1,1,1,False,-0.9354659314536604
-0.6999999999999997,1.2999999999999998,1,1,1,False,-0.9459057198901721
-0.6999999999999997,1.4000000000000004,1,1,1,False,-0.9553976630799487
-0.6999999999999997,1.5,1,1,1,False,-0.9639530687277629
-0.6999999999999997,1.6000000000000005,1,1,1,False,-0.9715990322012314
-0.6999999999999997,1.7000000000000002,1,1,1,False,-0.9783748883551711
-0.6999999999999997,1.8000000000000007,1,1,1,False,-0.98432898643086
-0.6999999999999997,1.9000000000000004,1,1,1,False,-0.9895158441658445
-0.6999999999999997,2.0,1,1,1,False,-0.9939937061359538
-0.6999999999999997,2.1000000000000005,1,1,1,False,-0.9978225098405957
-0.6999999999999997,2.2,1,1,1,False,-1.0010622355227647
-0.6999999999999997,2.3000000000000007,1,1,1,False,-1.0037716118016518
-0.6999999999999997,2.4000000000000004,1,1,1,False,-1.0060071362061327
-0.6999999999999997,2.5,1,1,1,False,-1.0078223680598517
-0.6999999999999997,2.6000000000000005,1,1,1,False,-1.0092674535555624
-0.6999999999999997,2.7,1,1,1,False,-1.010388838235121
-0.6999999999999997,2.8000000000000007,1,1,1,False,-1.0112291366493054
-0.6999999999999997,2.9000000000000004,1,1,1,False,-1.0118271182024685
-0.6999999999999997,3.0,1,1,1,False,-1.0122177855342862
-0.5999999999999996,-3.0,1,1,1,False,-1.0077427950519469
-0.5999999999999996,-2.9,1,1,1,False,-1.0028867718364642
-0.5999999999999996,-2.8,1,1,1,False,-0.9971621794634122
-0.5999999999999996,-2.7,1,1,1,False,-0.9905019628941858
-0.5999999999999996,-2.6,1,1,1,False,-0.9828463997246794
-0.5999999999999996,-2.5,1,1,1,False,-0.9741465646431745
-0.5999999999999996,-2.4,1,1,1,False,-0.9643682114188199
-0.5999999999999996,-2.3,1,1,1,False,-0.9534959754461947
-0.5999999999999996,-2.2,1,1,1,False,-0.9415377539290226
-0.5999999999999996,-2.1,1,1,1,False,-0.9285290532776156
-0.5999999999999996,-2.0,1,1,1,False,-0.9145370420057807
-0.5999999999999996,-1.9,1,1,1,False,-0.8996639998329337
-0.5999999999999996,-1.7999999999999998,1,1,1,False,-0.8840497975753923
-0.5999999999999996,-1.7,1,1,1,False,-0.8678730464284357
-0.5999999999999996,-1.5999999999999999,1,1,1,False,-0.8513505565937994
-0.5999999999999996,-1.5,1,1,1,False,-0.8347347953199801
-0.5999999999999996,-1.4,1,1,1,False,-0.8183091423918931
-0.5999999999999996,-1.2999999999999998,1,1,1,False,-0.8023808645007956
-0.5999999999999996,-1.2,1,1,1,False,-0.787271914756693
-0.5999999999999996,-1.0999999999999999,1,1,1,False,-0.7733078584148955
-0.5999999999999996,-1.0,1,1,1,False,-0.7608054261656892
-0.5999999999999996,-0.8999999999999999,1,1,1,False,-0.7500593808759669
-0.5999999999999996,-0.7999999999999998,1,1,1,False,-0.7413295217001401
-0.5999999999999996,-0.6999999999999997,1,1,1,False,-0.7348287114072871
-0.5999999999999996,-0.5999999999999996,1,1,1,False,-0.7307128035288767
-0.5999999999999996,-0.5,1,1,1,False,-0.7290732315645699
-0.5999999999999996,-0.3999999999999999,1,1,1,False,-0.7299328374649192
-0.5999999999999996,-0.2999999999999998,1,1,1,False,-0.7332452522518238
-0.5999999999999996,-0.19999999999999973,1,1,1,False,-0.7388978573719118
-0.5999999999999996,-0.09999999999999964,1,1,1,False,-0.7467180558329288
-0.5999999999999996,0.0,1,1,1,False,-0.7564823247957485
-0.5999999999999996,0.10000000000000009,1,1,1,False,-0.7679273256872009
-0.5999999999999996,0.20000000000000018,1,1,1,False,-0.7807622285655595
-0.5999999999999996,0.30000000000000027,1,1,1,False,-0.7946813859001018
-0.5999999999999996,0.40000000000000036,1,1,1,False,-0.8093765448205502
-0.5999999999999996,0.5,1,1,1,False,-0.824547913010065
-0.5999999999999996,0.6000000000000001,1,1,1,False,-0.83991356489288
-0.5999999999999996,0.7000000000000002,1,1,1,False,-0.8552168641873247
-0.5999999999999996,0.8000000000000003,1,1,1,False,-0.8702317699227357
-0.5999999999999996,0.9000000000000004,1,1,1,False,-0.8847660590838301
-0.5999999999999996,1.0,1,1,1,False,-0.8986626370277584
-0.5999999999999996,1.1000000000000005,1,1,1,False,-0.911799196257057
-0.5999999999999996,1.2000000000000002,1,1,1,False,-0.9240865434662071
-0.5999999999999996,1.2999999999999998,1,1,1,False,-0.9354659314952939
-0.5999999999999996,1.4000000000000004,1,1,1,False,-0.9459057199734389
-0.5999999999999996,1.5,1,1,1,False,-0.9553976630660709
-0.5999999999999996,1.6000000000000005,1,1,1,False,-0.9639530687832741
-0.5999999999999996,1.7000000000000002,1,1,1,False,-0.9715990320902088
-0.5999999999999996,1.8000000000000007,1,1,1,False,-0.9783748883829267
-0.5999999999999996,1.9000000000000004,1,1,1,False,-0.9843289864863713
-0.5999999999999996,2.0,1,1,1,False,-0.9895158442629891
-0.5999999999999996,2.1000000000000005,1,1,1,False,-0.9939937060110535
-0.5999999999999996,2.2,1,1,1,False,-0.9978225097850846
-0.5999999999999996,2.3000000000000007,1,1,1,False,-1.0010622354672536
-0.5999999999999996,2.4000000000000004,1,1,1,False,-1.0037716118016513
-0.5999999999999996,2.5,1,1,1,False,-1.0060071361783773
-0.5999999999999996,2.6000000000000005,1,1,1,False,-1.0078223682263852
-0.5999999999999996,2.7,1,1,1,False,-1.0092674535555624
-0.5999999999999996,2.8000000000000007,1,1,1,False,-1.0103888384849213
-0.5999999999999996,2.9000000000000004,1,1,1,False,-1.0112291366493054
-0.5999999999999996,3.0,1,1,1,False,-1.0118271182579797
-0.5,-3.0,1,1,1,False,-1.0118016424143228
-0.5,-2.9,1,1,1,False,-1.007742794724084
-0.5,-2.8,1,1,1,False,-1.0028867716022765
-0.5,-2.7,1,1,1,False,-0.9971621794469323
-0.5,-2.6,1,1,1,False,-0.9905019630615866
-0.5,-2.5,1,1,1,False,-0.9828463996327391
-0.5,-2.4,1,1,1,False,-0.9741465647515947
-0.5,-2.3,1,1,1,False,-0.9643682112809095
-0.5,-2.2,1,1,1,False,-0.953495975434919
-0.5,-2.1,1,1,1,False,-0.9415377538925932
-0.5,-2.0,1,1,1,False,-0.9285290529965904
-0.5,-1.9,1,1,1,False,-0.9145370420283321
-0.5,-1.7999999999999998,1,1,1,False,-0.8996639999196697
-0.5,-1.7,1,1,1,False,-0.8840497975441673
-0.5,-1.5999999999999999,1,1,1,False,-0.8678730465724175
-0.5,-1.5,1,1,1,False,-0.8513505564446132
-0.5,-1.4,1,1,1,False,-0.8347347951239562
-0.5,-1.2999999999999998,1,1,1,False,-0.8183091423814847
-0.5,-1.2,1,1,1,False,-0.8023808645667151
-0.5,-1.0999999999999999,1,1,1,False,-0.7872719148399596
-0.5,-1.0,1,1,1,False,-0.7733078585155094
-0.5,-0.8999999999999999,1,1,1,False,-0.7608054261483421
-0.5,-0.7999999999999998,1,1,1,False,-0.7500593808586197
-0.5,-0.6999999999999997,1,1,1,False,-0.7413295217383041
-0.5,-0.5999999999999996,1,1,1,False,-0.734828711546065
-0.5,-0.5,1,1,1,False,-0.7307128034733655
-0.5,-0.3999999999999999,1,1,1,False,-0.7290732316478366
-0.5,-0.2999999999999998,1,1,1,False,-0.7299328374787971
-0.5,-0.19999999999999973,1,1,1,False,-0.7332452523350906
-0.5,-0.09999999999999964,1,1,1,False,-0.738897857420484
-0.5,0.0,1,1,1,False,-0.7467180558329288
-0.5,0.10000000000000009,1,1,1,False,-0.7564823248130957
-0.5,0.20000000000000018,1,1,1,False,-0.7679273256429654
-0.5,0.30000000000000027,1,1,1,False,-0.7807622285430083
-0.5,0.40000000000000036,1,1,1,False,-0.7946813859148469
-0.5,0.5,1,1,1,False,-0.8093765448066724
-0.5,0.6000000000000001,1,1,1,False,-0.8245479129892486
-0.5,0.7000000000000002,1,1,1,False,-0.839913564906758
-0.5,0.8000000000000003,1,1,1,False,-0.855216864228958
-0.5,0.9000000000000004,1,1,1,False,-0.870231769839469
-0.5,1.0,1,1,1,False,-0.8847660590283188
-0.5,1.1000000000000005,1,1,1,False,-0.8986626370555139
-0.5,1.2000000000000002,1,1,1,False,-0.911799196187668
-0.5,1.2999999999999998,1,1,1,False,-0.9240865434523293
-0.5,1.4000000000000004,1,1,1,False,-0.9354659314397828
-0.5,1.5,1,1,1,False,-0.9459057199595611
-0.5,1.6000000000000005,1,1,1,False,-0.9553976631632154
-0.5,1.7000000000000002,1,1,1,False,-0.9639530687000075
-0.5,1.8000000000000007,1,1,1,False,-0.97159903214572
-0.5,1.9000000000000004,1,1,1,False,-0.9783748883690491
-0.5,2.0,1,1,1,False,-0.9843289865280047
-0.5,2.1000000000000005,1,1,1,False,-0.9895158442352336
-0.5,2.2,1,1,1,False,-0.9939937060804426
-0.5,2.3000000000000007,1,1,1,False,-0.9978225100210067
-0.5,2.4000000000000004,1,1,1,False,-1.0010622354533758
-0.5,2.5,1,1,1,False,-1.0037716119126736
-0.5,2.6000000000000005,1,1,1,False,-1.0060071361783771
-0.5,2.7,1,1,1,False,-1.0078223678794405
-0.5,2.8000000000000007,1,1,1,False,-1.0092674535555624
-0.5,2.9000000000000004,1,1,1,False,-1.0103888384571658
-0.5,3.0,1,1,1,False,-1.0112291367603277
-0.3999999999999999,-3.0,1,1,1,False,-1.0151365349674033
-0.3999999999999999,-2.9,1,1,1,False,-1.0118016422859533
-0.3999999999999999,-2.8,1,1,1,False,-1.0077427946078574
-0.3999999999999999,-2.7,1,1,1,False,-1.0028867718121781
-0.3999999999999999,-2.6,1,1,1,False,-0.9971621795432095
-0.3999999999999999,-2.5,1,1,1,False,-0.9905019630468415
-0.3999999999999999,-2.4,1,1,1,False,-0.9828463997073322
-0.3999999999999999,-2.3,1,1,1,False,-0.9741465647125633
-0.3999999999999999,-2.2,1,1,1,False,-0.9643682113077976
-0.3999999999999999,-2.1,1,1,1,False,-0.9534959754357863
-0.3999999999999999,-2.0,1,1,1,False,-0.9415377539671863
-0.3999999999999999,-1.9,1,1,1,False,-0.9285290529827127
-0.3999999999999999,-1.7999999999999998,1,1,1,False,-0.9145370419710861
-0.3999999999999999,-1.7,1,1,1,False,-0.8996639999439558
-0.3999999999999999,-1.5999999999999999,1,1,1,False,-0.8840497975268201
-0.3999999999999999,-1.5,1,1,1,False,-0.8678730465533356
-0.3999999999999999,-1.4,1,1,1,False,-0.8513505563717548
-0.3999999999999999,-1.2999999999999998,1,1,1,False,-0.8347347951135479
-0.3999999999999999,-1.2,1,1,1,False,-0.8183091424005665
-0.3999999999999999,-1.0999999999999999,1,1,1,False,-0.8023808644947242
-0.3999999999999999,-1.0,1,1,1,False,-0.787271914708988
-0.3999999999999999,-0.8999999999999999,1,1,1,False,-0.7733078584656361
-0.3999999999999999,-0.7999999999999998,1,1,1,False,-0.7608054260994447
-0.3999999999999999,-0.6999999999999997,1,1,1,False,-0.750059380869028
-0.3999999999999999,-0.5999999999999996,1,1,1,False,-0.7413295217322327
-0.3999999999999999,-0.5,1,1,1,False,-0.7348287114836148
-0.3999999999999999,-0.3999999999999999,1,1,1,False,-0.7307128034542836
-0.3999999999999999,-0.2999999999999998,1,1,1,False,-0.7290732316079379
-0.3999999999999999,-0.19999999999999973,1,1,1,False,-0.7299328374406332
-0.3999999999999999,-0.09999999999999964,1,1,1,False,-0.7332452523003962
-0.3999999999999999,0.0,1,1,1,False,-0.7388978573649728
-0.3999999999999999,0.10000000000000009,1,1,1,False,-0.7467180558207858
-0.3999999999999999,0.20000000000000018,1,1,1,False,-0.756482324792496
-0.3999999999999999,0.30000000000000027,1,1,1,False,-0.7679273256386286
-0.3999999999999999,0.40000000000000036,1,1,1,False,-0.7807622285430081
-0.3999999999999999,0.5,1,1,1,False,-0.7946813858940303
-0.3999999999999999,0.6000000000000001,1,1,1,False,-0.8093765448066724
-0.3999999999999999,0.7000000000000002,1,1,1,False,-0.8245479130031262
-0.3999999999999999,0.8000000000000003,1,1,1,False,-0.8399135648581856
-0.3999999999999999,0.9000000000000004,1,1,1,False,-0.8552168641873247
-0.3999999999999999,1.0,1,1,1,False,-0.8702317697770189
-0.3999999999999999,1.1000000000000005,1,1,1,False,-0.8847660589728078
-0.3999999999999999,1.2000000000000002,1,1,1,False,-0.8986626370277583
-0.3999999999999999,1.2999999999999998,1,1,1,False,-0.9117991962986903
-0.3999999999999999,1.4000000000000004,1,1,1,False,-0.9240865434106957
-0.3999999999999999,1.5,1,1,1,False,-0.935465931412027
-0.3999999999999999,1.6000000000000005,1,1,1,False,-0.9459057199318055
-0.3999999999999999,1.7000000000000002,1,1,1,False,-0.9553976629134153
-0.3999999999999999,1.8000000000000007,1,1,1,False,-0.9639530686930684
-0.3999999999999999,1.9000000000000004,1,1,1,False,-0.9715990320555148
-0.3999999999999999,2.0,1,1,1,False,-0.9783748884523157
-0.3999999999999999,2.1000000000000005,1,1,1,False,-0.9843289865280045
-0.3999999999999999,2.2,1,1,1,False,-0.9895158442907446
-0.3999999999999999,2.3000000000000007,1,1,1,False,-0.9939937060249314
-0.3999999999999999,2.4000000000000004,1,1,1,False,-0.9978225096601844
-0.3999999999999999,2.5,1,1,1,False,-1.0010622352313312
-0.3999999999999999,2.6000000000000005,1,1,1,False,-1.003771611843285
-0.3999999999999999,2.7,1,1,1,False,-1.0060071361644993
-0.3999999999999999,2.8000000000000007,1,1,1,False,-1.0078223683304686
-0.3999999999999999,2.9000000000000004,1,1,1,False,-1.0092674535416843
-0.3999999999999999,3.0,1,1,1,False,-1.0103888384432878
-0.2999999999999998,-3.0,1,1,1,False,-1.0178204779554
-0.2999999999999998,-2.9,1,1,1,False,-1.0151365349639339
-0.2999999999999998,-2.8,1,1,1,False,-1.011801642400445
-0.2999999999999998,-2.7,1,1,1,False,-1.0077427948229634
-0.2999999999999998,-2.6,1,1,1,False,-1.0028867716976864
-0.2999999999999998,-2.5,1,1,1,False,-0.9971621795362705
-0.2999999999999998,-2.4,1,1,1,False,-0.9905019629358192
-0.2999999999999998,-2.3,1,1,1,False,-0.9828463996552905
-0.2999999999999998,-2.2,1,1,1,False,-0.9741465646362357
-0.2999999999999998,-2.1,1,1,1,False,-0.9643682113147365
-0.2999999999999998,-2.0,1,1,1,False,-0.9534959751061889
-0.2999999999999998,-1.9,1,1,1,False,-0.9415377539151446
-0.2999999999999998,-1.7999999999999998,1,1,1,False,-0.928529052986182
-0.2999999999999998,-1.7,1,1,1,False,-0.9145370420821086
-0.2999999999999998,-1.5999999999999999,1,1,1,False,-0.8996639998953837
-0.2999999999999998,-1.5,1,1,1,False,-0.8840497975060033
-0.2999999999999998,-1.4,1,1,1,False,-0.8678730464978245
-0.2999999999999998,-1.2999999999999998,1,1,1,False,-0.8513505565105327
-0.2999999999999998,-1.2,1,1,1,False,-0.8347347952644689
-0.2999999999999998,-1.0999999999999999,1,1,1,False,-0.8183091423363819
-0.2999999999999998,-1.0,1,1,1,False,-0.8023808645979401
-0.2999999999999998,-0.8999999999999999,1,1,1,False,-0.7872719147671013
-0.2999999999999998,-0.7999999999999998,1,1,1,False,-0.7733078584391816
-0.2999999999999998,-0.6999999999999997,1,1,1,False,-0.7608054260893615
-0.2999999999999998,-0.5999999999999996,1,1,1,False,-0.7500593808551502
-0.2999999999999998,-0.5,1,1,1,False,-0.7413295216793235
-0.2999999999999998,-0.3999999999999999,1,1,1,False,-0.7348287114662676
-0.2999999999999998,-0.2999999999999998,1,1,1,False,-0.7307128034837739
-0.2999999999999998,-0.19999999999999973,1,1,1,False,-0.7290732316252853
-0.2999999999999998,-0.09999999999999964,1,1,1,False,-0.7299328374458374
-0.2999999999999998,0.0,1,1,1,False,-0.7332452522240683
-0.2999999999999998,0.10000000000000009,1,1,1,False,-0.7388978573979327
-0.2999999999999998,0.20000000000000018,1,1,1,False,-0.7467180558160154
-0.2999999999999998,0.30000000000000027,1,1,1,False,-0.7564823247830634
-0.2999999999999998,0.40000000000000036,1,1,1,False,-0.7679273256403634
-0.2999999999999998,0.5,1,1,1,False,-0.7807622285482125
-0.2999999999999998,0.6000000000000001,1,1,1,False,-0.794681385914847
-0.2999999999999998,0.7000000000000002,1,1,1,False,-0.8093765447893252
-0.2999999999999998,0.8000000000000003,1,1,1,False,-0.824547913017004
-0.2999999999999998,0.9000000000000004,1,1,1,False,-0.8399135648842065
-0.2999999999999998,1.0,1,1,1,False,-0.8552168641422218
-0.2999999999999998,1.1000000000000005,1,1,1,False,-0.8702317697856925
-0.2999999999999998,1.2000000000000002,1,1,1,False,-0.8847660589311745
-0.2999999999999998,1.2999999999999998,1,1,1,False,-0.8986626370589834
-0.2999999999999998,1.4000000000000004,1,1,1,False,-0.911799196295221
-0.2999999999999998,1.5,1,1,1,False,-0.9240865434037571
-0.2999999999999998,1.6000000000000005,1,1,1,False,-0.9354659313530467
-0.2999999999999998,1.7000000000000002,1,1,1,False,-0.9459057199422138
-0.2999999999999998,1.8000000000000007,1,1,1,False,-0.9553976630383154
-0.2999999999999998,1.9000000000000004,1,1,1,False,-0.9639530686791908
-0.2999999999999998,2.0,1,1,1,False,-0.9715990322255174
-0.2999999999999998,2.1000000000000005,1,1,1,False,-0.9783748884523158
-0.2999999999999998,2.2,1,1,1,False,-0.9843289865280047
-0.2999999999999998,2.3000000000000007,1,1,1,False,-0.989515844339317
-0.2999999999999998,2.4000000000000004,1,1,1,False,-0.9939937060041147
-0.2999999999999998,2.5,1,1,1,False,-0.9978225097087567
-0.2999999999999998,2.6000000000000005,1,1,1,False,-1.0010622356615426
-0.2999999999999998,2.7,1,1,1,False,-1.0037716117461402
-0.2999999999999998,2.8000000000000007,1,1,1,False,-1.0060071361575607
-0.2999999999999998,2.9000000000000004,1,1,1,False,-1.00782236788291
-0.2999999999999998,3.0,1,1,1,False,-1.0092674535555624
-0.19999999999999973,-3.0,1,1,1,False,-1.0199246589515099
-0.19999999999999973,-2.9,1,1,1,False,-1.0178204782052
-0.19999999999999973,-2.8,1,1,1,False,-1.0151365348598504
-0.19999999999999973,-2.7,1,1,1,False,-1.0118016424975893
-0.19999999999999973,-2.6,1,1,1,False,-1.0077427947396966
-0.19999999999999973,-2.5,1,1,1,False,-1.0028867718364645
-0.19999999999999973,-2.4,1,1,1,False,-0.9971621795640262
-0.19999999999999973,-2.3,1,1,1,False,-0.9905019629080636
-0.19999999999999973,-2.2,1,1,1,False,-0.9828463997385573
-0.19999999999999973,-2.1,1,1,1,False,-0.9741465646084801
-0.19999999999999973,-2.0,1,1,1,False,-0.964368211217592
-0.19999999999999973,-1.9,1,1,1,False,-0.9534959751894556
-0.19999999999999973,-1.7999999999999998,1,1,1,False,-0.9415377537486112
-0.19999999999999973,-1.7,1,1,1,False,-0.9285290529653655
-0.19999999999999973,-1.5999999999999999,1,1,1,False,-0.9145370420404753
-0.19999999999999973,-1.5,1,1,1,False,-0.899664000006406
-0.19999999999999973,-1.4,1,1,1,False,-0.8840497976309034
-0.19999999999999973,-1.2999999999999998,1,1,1,False,-0.8678730464978245
-0.19999999999999973,-1.2,1,1,1,False,-0.8513505566423717
-0.19999999999999973,-1.0999999999999999,1,1,1,False,-0.8347347952575299
-0.19999999999999973,-1.0,1,1,1,False,-0.8183091423433209
-0.19999999999999973,-0.8999999999999999,1,1,1,False,-0.8023808645701845
-0.19999999999999973,-0.7999999999999998,1,1,1,False,-0.787271914812204
-0.19999999999999973,-0.6999999999999997,1,1,1,False,-0.7733078584565288
-0.19999999999999973,-0.5999999999999996,1,1,1,False,-0.7608054260893615
