x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
1.6000000000000005,1.2000000000000002,1,1,1,False,-0.8604732901087354
1.6000000000000005,1.2999999999999998,1,1,1,False,-0.8580356361147873
1.6000000000000005,1.4000000000000004,1,1,1,False,-0.8562596110843654
1.6000000000000005,1.5,1,1,1,False,-0.8551797618606506
1.6000000000000005,1.6000000000000005,1,1,1,False,-0.854817409455885
1.6000000000000005,1.7000000000000002,1,1,1,False,-0.8551797618606506
1.6000000000000005,1.8000000000000007,1,1,1,False,-0.8562596110843654
1.6000000000000005,1.9000000000000004,1,1,1,False,-0.8580356361147873
1.6000000000000005,2.0,1,1,1,False,-0.8604732901087354
1.6000000000000005,2.1000000000000005,1,1,1,False,-0.8635262091003555
1.6000000000000005,2.2,1,1,1,False,-0.867138045179339
1.6000000000000005,2.3000000000000007,1,1,1,False,-0.8712446027933093
1.6000000000000005,2.4000000000000004,1,1,1,False,-0.8757761444667129
1.6000000000000005,2.5,1,1,1,False,-0.8806597320897536
1.6000000000000005,2.6000000000000005,1,1,1,False,-0.8858214808004602
1.6000000000000005,2.7,1,1,1,False,-0.8911886219894086
1.6000000000000005,2.8000000000000007,1,1,1,False,-0.8966912970540017
1.6000000000000005,2.9000000000000004,1,1,1,False,-0.9022640310096374
1.6000000000000005,3.0,1,1,1,False,-0.9078468620054374
1.7000000000000002,-3.0,1,1,1,False,-0.9948128820837345
1.7000000000000002,-2.9,1,1,1,False,-0.9942782010804275
1.7000000000000002,-2.8,1,1,1,False,-0.9936896504779194
1.7000000000000002,-2.7,1,1,1,False,-0.9930420743768446
1.7000000000000002,-2.6,1,1,1,False,-0.992329882799381
1.7000000000000002,-2.5,1,1,1,False,-0.991547028408816
1.7000000000000002,-2.4,1,1,1,False,-0.9906869852068209
1.7000000000000002,-2.3,1,1,1,False,-0.9897427302237388
1.7000000000000002,-2.2,1,1,1,False,-0.9887067294478085
1.7000000000000002,-2.1,1,1,1,False,-0.987570929504812
1.7000000000000002,-2.0,1,1,1,False,-0.9863267569015574
1.7000000000000002,-1.9,1,1,1,False,-0.9849651269846047
1.7000000000000002,-1.7999999999999998,1,1,1,False,-0.9834764651373056
1.7000000000000002,-1.7,1,1,1,False,-0.9818507431378515
1.7000000000000002,-1.5999999999999999,1,1,1,False,-0.9800775340184958
1.7000000000000002,-1.5,1,1,1,False,-0.9781460891856708
1.7000000000000002,-1.4,1,1,1,False,-0.9760454419590643
1.7000000000000002,-1.2999999999999998,1,1,1,False,-0.9737645420325445
1.7000000000000002,-1.2,1,1,1,False,-0.9712924256077481
1.7000000000000002,-1.0999999999999999,1,1,1,False,-0.9686184260461917
1.7000000000000002,-1.0,1,1,1,False,-0.9657324297580113
1.7000000000000002,-0.8999999999999999,1,1,1,False,-0.962625181610592
1.7000000000000002,-0.7999999999999998,1,1,1,False,-0.9592886433008435
1.7000000000000002,-0.6999999999999997,1,1,1,False,-0.955716406782852
1.7000000000000002,-0.5999999999999996,1,1,1,False,-0.9519041628661691
1.7000000000000002,-0.5,1,1,1,False,-0.9478502223929957
1.7000000000000002,-0.3999999999999999,1,1,1,False,-0.9435560838794987
1.7000000000000002,-0.2999999999999998,1,1,1,False,-0.9390270371224166
1.7000000000000002,-0.19999999999999973,1,1,1,False,-0.9342727870475931
1.7000000000000002,-0.09999999999999964,1,1,1,False,-0.9293080761275793
1.7000000000000002,0.0,1,1,1,False,-0.924153277261987
1.7000000000000002,0.10000000000000009,1,1,1,False,-0.9188349224915581
1.7000000000000002,0.20000000000000018,1,1,1,False,-0.9133861268718615
1.7000000000000002,0.30000000000000027,1,1,1,False,-0.9078468620054372
1.7000000000000002,0.40000000000000036,1,1,1,False,-0.9022640310096374
1.7000000000000002,0.5,1,1,1,False,-0.8966912970540016
1.7000000000000002,0.6000000000000001,1,1,1,False,-0.8911886219894086
1.7000000000000002,0.7000000000000002,1,1,1,False,-0.8858214808004602
1.7000000000000002,0.8000000000000003,1,1,1,False,-0.8806597320897535
1.7000000000000002,0.9000000000000004,1,1,1,False,-0.8757761444667127
1.7000000000000002,1.0,1,1,1,False,-0.8712446027933093
1.7000000000000002,1.1000000000000005,1,1,1,False,-0.867138045179339
1.7000000000000002,1.2000000000000002,1,1,1,False,-0.8635262091003555
1.7000000000000002,1.2999999999999998,1,1,1,False,-0.8604732901087354
1.7000000000000002,1.4000000000000004,1,1,1,False,-0.8580356361147873
1.7000000000000002,1.5,1,1,1,False,-0.8562596110843654
1.7000000000000002,1.6000000000000005,1,1,1,False,-0.8551797618606506
1.7000000000000002,1.7000000000000002,1,1,1,False,-0.854817409455885
1.7000000000000002,1.8000000000000007,1,1,1,False,-0.8551797618606506
1.7000000000000002,1.9000000000000004,1,1,1,False,-0.8562596110843654
1.7000000000000002,2.0,1,1,1,False,-0.8580356361147873
1.7000000000000002,2.1000000000000005,1,1,1,False,-0.8604732901087354
1.7000000000000002,2.2,1,1,1,False,-0.8635262091003555
1.7000000000000002,2.3000000000000007,1,1,1,False,-0.8671380451793392
1.7000000000000002,2.4000000000000004,1,1,1,False,-0.8712446027933093
1.7000000000000002,2.5,1,1,1,False,-0.8757761444667129
1.7000000000000002,2.6000000000000005,1,1,1,False,-0.8806597320897536
1.7000000000000002,2.7,1,1,1,False,-0.8858214808004602
1.7000000000000002,2.8000000000000007,1,1,1,False,-0.8911886219894088
1.7000000000000002,2.9000000000000004,1,1,1,False,-0.8966912970540017
1.7000000000000002,3.0,1,1,1,False,-0.9022640310096374
1.8000000000000007,-3.0,1,1,1,False,-0.9952984397495315
1.8000000000000007,-2.9,1,1,1,False,-0.9948128820837348
1.8000000000000007,-2.8,1,1,1,False,-0.9942782010804279
1.8000000000000007,-2.7,1,1,1,False,-0.9936896504779195
1.8000000000000007,-2.6,1,1,1,False,-0.9930420743768446
1.8000000000000007,-2.5,1,1,1,False,-0.992329882799381
1.8000000000000007,-2.4,1,1,1,False,-0.9915470284088159
1.8000000000000007,-2.3,1,1,1,False,-0.9906869852068209
1.8000000000000007,-2.2,1,1,1,False,-0.9897427302237392
1.8000000000000007,-2.1,1,1,1,False,-0.9887067294478082
1.8000000000000007,-2.0,1,1,1,False,-0.9875709295048117
1.8000000000000007,-1.9,1,1,1,False,-0.9863267569015574
1.8000000000000007,-1.7999999999999998,1,1,1,False,-0.9849651269846046
1.8000000000000007,-1.7,1,1,1,False,-0.9834764651373056
1.8000000000000007,-1.5999999999999999,1,1,1,False,-0.9818507431378515
1.8000000000000007,-1.5,1,1,1,False,-0.9800775340184958
1.8000000000000007,-1.4,1,1,1,False,-0.9781460891856709
1.8000000000000007,-1.2999999999999998,1,1,1,False,-0.9760454419590642
1.8000000000000007,-1.2,1,1,1,False,-0.9737645420325446
1.8000000000000007,-1.0999999999999999,1,1,1,False,-0.9712924256077481
1.8000000000000007,-1.0,1,1,1,False,-0.9686184260461917
1.8000000000000007,-0.8999999999999999,1,1,1,False,-0.9657324297580115
1.8000000000000007,-0.7999999999999998,1,1,1,False,-0.9626251816105921
1.8000000000000007,-0.6999999999999997,1,1,1,False,-0.9592886433008433
1.8000000000000007,-0.5999999999999996,1,1,1,False,-0.9557164067828522
1.8000000000000007,-0.5,1,1,1,False,-0.9519041628661692
1.8000000000000007,-0.3999999999999999,1,1,1,False,-0.9478502223929954
1.8000000000000007,-0.2999999999999998,1,1,1,False,-0.9435560838794987
1.8000000000000007,-0.19999999999999973,1,1,1,False,-0.9390270371224166
1.8000000000000007,-0.09999999999999964,1,1,1,False,-0.9342727870475933
1.8000000000000007,0.0,1,1,1,False,-0.9293080761275794
1.8000000000000007,0.10000000000000009,1,1,1,False,-0.924153277261987
1.8000000000000007,0.20000000000000018,1,1,1,False,-0.9188349224915582
1.8000000000000007,0.30000000000000027,1,1,1,False,-0.9133861268718615
1.8000000000000007,0.40000000000000036,1,1,1,False,-0.9078468620054374
1.8000000000000007,0.5,1,1,1,False,-0.9022640310096375
1.8000000000000007,0.6000000000000001,1,1,1,False,-0.8966912970540019
1.8000000000000007,0.7000000000000002,1,1,1,False,-0.8911886219894087
1.8000000000000007,0.8000000000000003,1,1,1,False,-0.8858214808004603
1.8000000000000007,0.9000000000000004,1,1,1,False,-0.8806597320897536
1.8000000000000007,1.0,1,1,1,False,-0.8757761444667127
1.8000000000000007,1.1000000000000005,1,1,1,False,-0.8712446027933093
1.8000000000000007,1.2000000000000002,1,1,1,False,-0.8671380451793391
1.8000000000000007,1.2999999999999998,1,1,1,False,-0.8635262091003556
1.8000000000000007,1.4000000000000004,1,1,1,False,-0.8604732901087354
1.8000000000000007,1.5,1,1,1,False,-0.8580356361147873
1.8000000000000007,1.6000000000000005,1,1,1,False,-0.8562596110843654
1.8000000000000007,1.7000000000000002,1,1,1,False,-0.8551797618606506
1.8000000000000007,1.8000000000000007,1,1,1,False,-0.854817409455885
1.8000000000000007,1.9000000000000004,1,1,1,False,-0.8551797618606506
1.8000000000000007,2.0,1,1,1,False,-0.8562596110843654
1.8000000000000007,2.1000000000000005,1,1,1,False,-0.8580356361147873
1.8000000000000007,2.2,1,1,1,False,-0.8604732901087354
1.8000000000000007,2.3000000000000007,1,1,1,False,-0.8635262091003555
1.8000000000000007,2.4000000000000004,1,1,1,False,-0.867138045179339
1.8000000000000007,2.5,1,1,1,False,-0.8712446027933092
1.8000000000000007,2.6000000000000005,1,1,1,False,-0.8757761444667129
1.8000000000000007,2.7,1,1,1,False,-0.8806597320897536
1.8000000000000007,2.8000000000000007,1,1,1,False,-0.8858214808004602
1.8000000000000007,2.9000000000000004,1,1,1,False,-0.8911886219894086
1.8000000000000007,3.0,1,1,1,False,-0.8966912970540019
1.9000000000000004,-3.0,1,1,1,False,-0.9957392356537429
1.9000000000000004,-2.9,1,1,1,False,-0.9952984397495315
1.9000000000000004,-2.8,1,1,1,False,-0.9948128820837345
1.9000000000000004,-2.7,1,1,1,False,-0.9942782010804279
1.9000000000000004,-2.6,1,1,1,False,-0.9936896504779194
1.9000000000000004,-2.5,1,1,1,False,-0.9930420743768446
1.9000000000000004,-2.4,1,1,1,False,-0.992329882799381
1.9000000000000004,-2.3,1,1,1,False,-0.991547028408816
1.9000000000000004,-2.2,1,1,1,False,-0.9906869852068209
1.9000000000000004,-2.1,1,1,1,False,-0.9897427302237388
1.9000000000000004,-2.0,1,1,1,False,-0.9887067294478085
1.9000000000000004,-1.9,1,1,1,False,-0.987570929504812
1.9000000000000004,-1.7999999999999998,1,1,1,False,-0.9863267569015574
1.9000000000000004,-1.7,1,1,1,False,-0.9849651269846046
1.9000000000000004,-1.5999999999999999,1,1,1,False,-0.9834764651373056
1.9000000000000004,-1.5,1,1,1,False,-0.9818507431378515
1.9000000000000004,-1.4,1,1,1,False,-0.9800775340184957
1.9000000000000004,-1.2999999999999998,1,1,1,False,-0.9781460891856708
1.9000000000000004,-1.2,1,1,1,False,-0.9760454419590642
1.9000000000000004,-1.0999999999999999,1,1,1,False,-0.9737645420325445
1.9000000000000004,-1.0,1,1,1,False,-0.9712924256077481
1.9000000000000004,-0.8999999999999999,1,1,1,False,-0.968618426046192
1.9000000000000004,-0.7999999999999998,1,1,1,False,-0.9657324297580113
1.9000000000000004,-0.6999999999999997,1,1,1,False,-0.962625181610592
1.9000000000000004,-0.5999999999999996,1,1,1,False,-0.9592886433008435
1.9000000000000004,-0.5,1,1,1,False,-0.9557164067828522
1.9000000000000004,-0.3999999999999999,1,1,1,False,-0.9519041628661694
1.9000000000000004,-0.2999999999999998,1,1,1,False,-0.9478502223929957
1.9000000000000004,-0.19999999999999973,1,1,1,False,-0.9435560838794987
1.9000000000000004,-0.09999999999999964,1,1,1,False,-0.9390270371224166
1.9000000000000004,0.0,1,1,1,False,-0.9342727870475933
1.9000000000000004,0.10000000000000009,1,1,1,False,-0.9293080761275793
1.9000000000000004,0.20000000000000018,1,1,1,False,-0.924153277261987
1.9000000000000004,0.30000000000000027,1,1,1,False,-0.9188349224915581
1.9000000000000004,0.40000000000000036,1,1,1,False,-0.9133861268718615
1.9000000000000004,0.5,1,1,1,False,-0.9078468620054374
1.9000000000000004,0.6000000000000001,1,1,1,False,-0.9022640310096376
1.9000000000000004,0.7000000000000002,1,1,1,False,-0.8966912970540016
1.9000000000000004,0.8000000000000003,1,1,1,False,-0.8911886219894086
1.9000000000000004,0.9000000000000004,1,1,1,False,-0.8858214808004602
1.9000000000000004,1.0,1,1,1,False,-0.8806597320897536
1.9000000000000004,1.1000000000000005,1,1,1,False,-0.8757761444667127
1.9000000000000004,1.2000000000000002,1,1,1,False,-0.8712446027933093
1.9000000000000004,1.2999999999999998,1,1,1,False,-0.8671380451793391
1.9000000000000004,1.4000000000000004,1,1,1,False,-0.8635262091003555
1.9000000000000004,1.5,1,1,1,False,-0.8604732901087354
1.9000000000000004,1.6000000000000005,1,1,1,False,-0.8580356361147873
1.9000000000000004,1.7000000000000002,1,1,1,False,-0.8562596110843654
1.9000000000000004,1.8000000000000007,1,1,1,False,-0.8551797618606506
1.9000000000000004,1.9000000000000004,1,1,1,False,-0.854817409455885
1.9000000000000004,2.0,1,1,1,False,-0.8551797618606506
1.9000000000000004,2.1000000000000005,1,1,1,False,-0.8562596110843654
1.9000000000000004,2.2,1,1,1,False,-0.8580356361147873
1.9000000000000004,2.3000000000000007,1,1,1,False,-0.8604732901087354
1.9000000000000004,2.4000000000000004,1,1,1,False,-0.8635262091003555
1.9000000000000004,2.5,1,1,1,False,-0.867138045179339
1.9000000000000004,2.6000000000000005,1,1,1,False,-0.8712446027933093
1.9000000000000004,2.7,1,1,1,False,-0.8757761444667129
1.9000000000000004,2.8000000000000007,1,1,1,False,-0.8806597320897536
1.9000000000000004,2.9000000000000004,1,1,1,False,-0.8858214808004602
1.9000000000000004,3.0,1,1,1,False,-0.8911886219894086
2.0,-3.0,1,1,1,False,-0.9961392716418022
2.0,-2.9,1,1,1,False,-0.9957392356537429
2.0,-2.8,1,1,1,False,-0.9952984397495314
2.0,-2.7,1,1,1,False,-0.9948128820837345
2.0,-2.6,1,1,1,False,-0.9942782010804275
2.0,-2.5,1,1,1,False,-0.9936896504779194
2.0,-2.4,1,1,1,False,-0.9930420743768446
2.0,-2.3,1,1,1,False,-0.9923298827993807
2.0,-2.2,1,1,1,False,-0.991547028408816
2.0,-2.1,1,1,1,False,-0.9906869852068209
2.0,-2.0,1,1,1,False,-0.9897427302237388
2.0,-1.9,1,1,1,False,-0.9887067294478085
2.0,-1.7999999999999998,1,1,1,False,-0.9875709295048117
2.0,-1.7,1,1,1,False,-0.9863267569015574
2.0,-1.5999999999999999,1,1,1,False,-0.9849651269846047
2.0,-1.5,1,1,1,False,-0.9834764651373056
2.0,-1.4,1,1,1,False,-0.9818507431378513
2.0,-1.2999999999999998,1,1,1,False,-0.9800775340184958
2.0,-1.2,1,1,1,False,-0.9781460891856708
2.0,-1.0999999999999999,1,1,1,False,-0.9760454419590644
2.0,-1.0,1,1,1,False,-0.9737645420325445
2.0,-0.8999999999999999,1,1,1,False,-0.9712924256077481
2.0,-0.7999999999999998,1,1,1,False,-0.9686184260461917
2.0,-0.6999999999999997,1,1,1,False,-0.9657324297580115
2.0,-0.5999999999999996,1,1,1,False,-0.962625181610592
2.0,-0.5,1,1,1,False,-0.9592886433008435
2.0,-0.3999999999999999,1,1,1,False,-0.955716406782852
2.0,-0.2999999999999998,1,1,1,False,-0.9519041628661691
2.0,-0.19999999999999973,1,1,1,False,-0.9478502223929955
2.0,-0.09999999999999964,1,1,1,False,-0.9435560838794987
2.0,0.0,1,1,1,False,-0.9390270371224166
2.0,0.10000000000000009,1,1,1,False,-0.9342727870475931
2.0,0.20000000000000018,1,1,1,False,-0.9293080761275793
2.0,0.30000000000000027,1,1,1,False,-0.9241532772619868
2.0,0.40000000000000036,1,1,1,False,-0.9188349224915582
2.0,0.5,1,1,1,False,-0.9133861268718615
2.0,0.6000000000000001,1,1,1,False,-0.9078468620054372
2.0,0.7000000000000002,1,1,1,False,-0.9022640310096374
2.0,0.8000000000000003,1,1,1,False,-0.8966912970540016
2.0,0.9000000000000004,1,1,1,False,-0.8911886219894086
2.0,1.0,1,1,1,False,-0.8858214808004602
2.0,1.1000000000000005,1,1,1,False,-0.8806597320897535
2.0,1.2000000000000002,1,1,1,False,-0.8757761444667127
2.0,1.2999999999999998,1,1,1,False,-0.8712446027933093
2.0,1.4000000000000004,1,1,1,False,-0.867138045179339
2.0,1.5,1,1,1,False,-0.8635262091003555
2.0,1.6000000000000005,1,1,1,False,-0.8604732901087354
2.0,1.7000000000000002,1,1,1,False,-0.8580356361147873
2.0,1.8000000000000007,1,1,1,False,-0.8562596110843654
2.0,1.9000000000000004,1,1,1,False,-0.8551797618606506
2.0,2.0,1,1,1,False,-0.854817409455885
2.0,2.1000000000000005,1,1,1,False,-0.8551797618606506
2.0,2.2,1,1,1,False,-0.8562596110843654
2.0,2.3000000000000007,1,1,1,False,-0.8580356361147873
2.0,2.4000000000000004,1,1,1,False,-0.8604732901087354
2.0,2.5,1,1,1,False,-0.8635262091003555
2.0,2.6000000000000005,1,1,1,False,-0.8671380451793392
2.0,2.7,1,1,1,False,-0.8712446027933093
2.0,2.8000000000000007,1,1,1,False,-0.8757761444667127
2.0,2.9000000000000004,1,1,1,False,-0.8806597320897536
2.0,3.0,1,1,1,False,-0.8858214808004602
2.1000000000000005,-3.0,1,1,1,False,-0.996502214397434
2.1000000000000005,-2.9,1,1,1,False,-0.9961392716418022
2.1000000000000005,-2.8,1,1,1,False,-0.9957392356537429
2.1000000000000005,-2.7,1,1,1,False,-0.9952984397495315
2.1000000000000005,-2.6,1,1,1,False,-0.9948128820837348
2.1000000000000005,-2.5,1,1,1,False,-0.9942782010804279
2.1000000000000005,-2.4,1,1,1,False,-0.9936896504779194
2.1000000000000005,-2.3,1,1,1,False,-0.9930420743768446
2.1000000000000005,-2.2,1,1,1,False,-0.992329882799381
2.1000000000000005,-2.1,1,1,1,False,-0.9915470284088159
2.1000000000000005,-2.0,1,1,1,False,-0.9906869852068209
2.1000000000000005,-1.9,1,1,1,False,-0.9897427302237388
2.1000000000000005,-1.7999999999999998,1,1,1,False,-0.9887067294478085
2.1000000000000005,-1.7,1,1,1,False,-0.9875709295048117
2.1000000000000005,-1.5999999999999999,1,1,1,False,-0.9863267569015574
2.1000000000000005,-1.5,1,1,1,False,-0.9849651269846046
2.1000000000000005,-1.4,1,1,1,False,-0.9834764651373056
2.1000000000000005,-1.2999999999999998,1,1,1,False,-0.9818507431378515
2.1000000000000005,-1.2,1,1,1,False,-0.9800775340184958
2.1000000000000005,-1.0999999999999999,1,1,1,False,-0.9781460891856708
2.1000000000000005,-1.0,1,1,1,False,-0.9760454419590642
2.1000000000000005,-0.8999999999999999,1,1,1,False,-0.9737645420325449
2.1000000000000005,-0.7999999999999998,1,1,1,False,-0.9712924256077481
2.1000000000000005,-0.6999999999999997,1,1,1,False,-0.968618426046192
2.1000000000000005,-0.5999999999999996,1,1,1,False,-0.9657324297580113
2.1000000000000005,-0.5,1,1,1,False,-0.9626251816105921
2.1000000000000005,-0.3999999999999999,1,1,1,False,-0.9592886433008433
2.1000000000000005,-0.2999999999999998,1,1,1,False,-0.9557164067828522
2.1000000000000005,-0.19999999999999973,1,1,1,False,-0.9519041628661694
2.1000000000000005,-0.09999999999999964,1,1,1,False,-0.9478502223929957
2.1000000000000005,0.0,1,1,1,False,-0.9435560838794987
2.1000000000000005,0.10000000000000009,1,1,1,False,-0.9390270371224166
2.1000000000000005,0.20000000000000018,1,1,1,False,-0.9342727870475933
2.1000000000000005,0.30000000000000027,1,1,1,False,-0.9293080761275793
2.1000000000000005,0.40000000000000036,1,1,1,False,-0.924153277261987
2.1000000000000005,0.5,1,1,1,False,-0.9188349224915582
2.1000000000000005,0.6000000000000001,1,1,1,False,-0.9133861268718615
2.1000000000000005,0.7000000000000002,1,1,1,False,-0.9078468620054374
2.1000000000000005,0.8000000000000003,1,1,1,False,-0.9022640310096376
2.1000000000000005,0.9000000000000004,1,1,1,False,-0.8966912970540016
2.1000000000000005,1.0,1,1,1,False,-0.8911886219894087
2.1000000000000005,1.1000000000000005,1,1,1,False,-0.8858214808004602
2.1000000000000005,1.2000000000000002,1,1,1,False,-0.8806597320897536
2.1000000000000005,1.2999999999999998,1,1,1,False,-0.8757761444667127
2.1000000000000005,1.4000000000000004,1,1,1,False,-0.8712446027933093
2.1000000000000005,1.5,1,1,1,False,-0.8671380451793391
2.1000000000000005,1.6000000000000005,1,1,1,False,-0.8635262091003555
2.1000000000000005,1.7000000000000002,1,1,1,False,-0.8604732901087354
2.1000000000000005,1.8000000000000007,1,1,1,False,-0.8580356361147873
2.1000000000000005,1.9000000000000004,1,1,1,False,-0.8562596110843654
2.1000000000000005,2.0,1,1,1,False,-0.8551797618606506
2.1000000000000005,2.1000000000000005,1,1,1,False,-0.854817409455885
2.1000000000000005,2.2,1,1,1,False,-0.8551797618606506
2.1000000000000005,2.3000000000000007,1,1,1,False,-0.8562596110843654
2.1000000000000005,2.4000000000000004,1,1,1,False,-0.8580356361147873
2.1000000000000005,2.5,1,1,1,False,-0.8604732901087354
2.1000000000000005,2.6000000000000005,1,1,1,False,-0.8635262091003555
2.1000000000000005,2.7,1,1,1,False,-0.867138045179339
2.1000000000000005,2.8000000000000007,1,1,1,False,-0.8712446027933093
2.1000000000000005,2.9000000000000004,1,1,1,False,-0.8757761444667129
2.1000000000000005,3.0,1,1,1,False,-0.8806597320897536
2.2,-3.0,1,1,1,False,-0.9968314193324886
2.2,-2.9,1,1,1,False,-0.9965022143974344
2.2,-2.8,1,1,1,False,-0.9961392716418022
2.2,-2.7,1,1,1,False,-0.9957392356537429
2.2,-2.6,1,1,1,False,-0.9952984397495315
2.2,-2.5,1,1,1,False,-0.9948128820837345
2.2,-2.4,1,1,1,False,-0.9942782010804275
2.2,-2.3,1,1,1,False,-0.9936896504779194
2.2,-2.2,1,1,1,False,-0.9930420743768446
2.2,-2.1,1,1,1,False,-0.992329882799381
2.2,-2.0,1,1,1,False,-0.991547028408816
2.2,-1.9,1,1,1,False,-0.9906869852068209
2.2,-1.7999999999999998,1,1,1,False,-0.9897427302237388
2.2,-1.7,1,1,1,False,-0.9887067294478085
2.2,-1.5999999999999999,1,1,1,False,-0.9875709295048117
2.2,-1.5,1,1,1,False,-0.9863267569015574
2.2,-1.4,1,1,1,False,-0.9849651269846047
2.2,-1.2999999999999998,1,1,1,False,-0.9834764651373056
2.2,-1.2,1,1,1,False,-0.9818507431378515
2.2,-1.0999999999999999,1,1,1,False,-0.9800775340184958
2.2,-1.0,1,1,1,False,-0.9781460891856708
2.2,-0.8999999999999999,1,1,1,False,-0.9760454419590643
2.2,-0.7999999999999998,1,1,1,False,-0.9737645420325445
2.2,-0.6999999999999997,1,1,1,False,-0.9712924256077481
2.2,-0.5999999999999996,1,1,1,False,-0.9686184260461917
2.2,-0.5,1,1,1,False,-0.9657324297580113
2.2,-0.3999999999999999,1,1,1,False,-0.962625181610592
2.2,-0.2999999999999998,1,1,1,False,-0.9592886433008435
2.2,-0.19999999999999973,1,1,1,False,-0.955716406782852
2.2,-0.09999999999999964,1,1,1,False,-0.9519041628661691
2.2,0.0,1,1,1,False,-0.9478502223929957
2.2,0.10000000000000009,1,1,1,False,-0.9435560838794987
2.2,0.20000000000000018,1,1,1,False,-0.9390270371224166
2.2,0.30000000000000027,1,1,1,False,-0.9342727870475931
2.2,0.40000000000000036,1,1,1,False,-0.9293080761275793
2.2,0.5,1,1,1,False,-0.924153277261987
2.2,0.6000000000000001,1,1,1,False,-0.9188349224915581
2.2,0.7000000000000002,1,1,1,False,-0.9133861268718615
2.2,0.8000000000000003,1,1,1,False,-0.9078468620054372
2.2,0.9000000000000004,1,1,1,False,-0.9022640310096374
2.2,1.0,1,1,1,False,-0.8966912970540016
2.2,1.1000000000000005,1,1,1,False,-0.8911886219894086
2.2,1.2000000000000002,1,1,1,False,-0.8858214808004602
2.2,1.2999999999999998,1,1,1,False,-0.8806597320897536
2.2,1.4000000000000004,1,1,1,False,-0.8757761444667127
2.2,1.5,1,1,1,False,-0.8712446027933093
2.2,1.6000000000000005,1,1,1,False,-0.867138045179339
2.2,1.7000000000000002,1,1,1,False,-0.8635262091003555
2.2,1.8000000000000007,1,1,1,False,-0.8604732901087354
2.2,1.9000000000000004,1,1,1,False,-0.8580356361147873
2.2,2.0,1,1,1,False,-0.8562596110843654
2.2,2.1000000000000005,1,1,1,False,-0.8551797618606506
2.2,2.2,1,1,1,False,-0.854817409455885
2.2,2.3000000000000007,1,1,1,False,-0.8551797618606506
2.2,2.4000000000000004,1,1,1,False,-0.8562596110843654
2.2,2.5,1,1,1,False,-0.8580356361147873
2.2,2.6000000000000005,1,1,1,False,-0.8604732901087354
2.2,2.7,1,1,1,False,-0.8635262091003555
2.2,2.8000000000000007,1,1,1,False,-0.8671380451793392
2.2,2.9000000000000004,1,1,1,False,-0.8712446027933093
2.2,3.0,1,1,1,False,-0.8757761444667129
2.3000000000000007,-3.0,1,1,1,False,-0.997129953585101
2.3000000000000007,-2.9,1,1,1,False,-0.9968314193324886
2.3000000000000007,-2.8,1,1,1,False,-0.996502214397434
2.3000000000000007,-2.7,1,1,1,False,-0.9961392716418022
2.3000000000000007,-2.6,1,1,1,False,-0.9957392356537429
2.3000000000000007,-2.5,1,1,1,False,-0.9952984397495315
2.3000000000000007,-2.4,1,1,1,False,-0.9948128820837348
2.3000000000000007,-2.3,1,1,1,False,-0.9942782010804279
2.3000000000000007,-2.2,1,1,1,False,-0.9936896504779195
2.3000000000000007,-2.1,1,1,1,False,-0.9930420743768446
2.3000000000000007,-2.0,1,1,1,False,-0.992329882799381
2.3000000000000007,-1.9,1,1,1,False,-0.9915470284088159
2.3000000000000007,-1.7999999999999998,1,1,1,False,-0.9906869852068209
2.3000000000000007,-1.7,1,1,1,False,-0.9897427302237392
2.3000000000000007,-1.5999999999999999,1,1,1,False,-0.9887067294478085
2.3000000000000007,-1.5,1,1,1,False,-0.9875709295048117
2.3000000000000007,-1.4,1,1,1,False,-0.9863267569015574
2.3000000000000007,-1.2999999999999998,1,1,1,False,-0.9849651269846046
2.3000000000000007,-1.2,1,1,1,False,-0.9834764651373056
2.3000000000000007,-1.0999999999999999,1,1,1,False,-0.9818507431378515
2.3000000000000007,-1.0,1,1,1,False,-0.9800775340184958
2.3000000000000007,-0.8999999999999999,1,1,1,False,-0.9781460891856709
2.3000000000000007,-0.7999999999999998,1,1,1,False,-0.9760454419590642
2.3000000000000007,-0.6999999999999997,1,1,1,False,-0.9737645420325449
2.3000000000000007,-0.5999999999999996,1,1,1,False,-0.9712924256077481
2.3000000000000007,-0.5,1,1,1,False,-0.9686184260461917
2.3000000000000007,-0.3999999999999999,1,1,1,False,-0.9657324297580115
2.3000000000000007,-0.2999999999999998,1,1,1,False,-0.9626251816105921
2.3000000000000007,-0.19999999999999973,1,1,1,False,-0.9592886433008433
2.3000000000000007,-0.09999999999999964,1,1,1,False,-0.9557164067828522
2.3000000000000007,0.0,1,1,1,False,-0.9519041628661692
2.3000000000000007,0.10000000000000009,1,1,1,False,-0.9478502223929954
2.3000000000000007,0.20000000000000018,1,1,1,False,-0.9435560838794987
2.3000000000000007,0.30000000000000027,1,1,1,False,-0.9390270371224166
2.3000000000000007,0.40000000000000036,1,1,1,False,-0.9342727870475933
2.3000000000000007,0.5,1,1,1,False,-0.9293080761275794
2.3000000000000007,0.6000000000000001,1,1,1,False,-0.924153277261987
2.3000000000000007,0.7000000000000002,1,1,1,False,-0.9188349224915582
2.3000000000000007,0.8000000000000003,1,1,1,False,-0.9133861268718615
2.3000000000000007,0.9000000000000004,1,1,1,False,-0.9078468620054374
2.3000000000000007,1.0,1,1,1,False,-0.9022640310096375
